黄冈中医院,三级,湖北,黄冈,114.870000,30.450000
红安县人民医院,二甲,湖北,黄冈,114.870000,30.450000
麻城市人民医院,二甲,湖北,黄冈,114.870000,30.450000
黄梅县人民医院,二级,湖北,黄冈,114.870000,30.450000
黄冈第二人民医院,二甲,湖北,黄冈,114.870000,30.450000
英山县医院,二甲,湖北,黄冈,114.870000,30.450000
浠水县人民医院,二甲,湖北,黄冈,114.870000,30.450000
红安县妇幼保健院,二级,湖北,黄冈,114.870000,30.450000
蕲春县人民医院,二甲,湖北,黄冈,114.870000,30.450000
团风县人民医院,二甲,湖北,黄冈,114.870000,30.450000
黄冈市第三人民医院,二级,湖北,黄冈,114.870000,30.450000
罗田县万密斋医院,二甲,湖北,黄冈,114.870000,30.450000
黄冈市优抚医院,二级,湖北,黄冈,114.870000,30.450000
红安县中医院,二甲,湖北,黄冈,114.870000,30.450000
罗田县人民医院,二甲,湖北,黄冈,114.870000,30.450000
浠水县中医院,二甲,湖北,黄冈,114.870000,30.450000
蕲春县株林镇中心卫生院,一级,湖北,黄冈,114.870000,30.450000
恩施州中心医院,三甲,湖北,恩施,109.470000,30.300000
恩施市中心医院,三级,湖北,恩施,109.470000,30.300000
民大医院,三甲,湖北,恩施,109.470000,30.300000
来凤县中心医院,二甲,湖北,恩施,109.470000,30.300000
利川人民医院,二甲,湖北,恩施,109.470000,30.300000
宣恩县人民医院,二级,湖北,恩施,109.470000,30.300000
建始县人民医院,二甲,湖北,恩施,109.470000,30.300000
利川民族中医院,三甲,湖北,恩施,109.470000,30.300000
建始县中医院,三甲,湖北,恩施,109.470000,30.300000
建始县妇幼保健院,二级,湖北,恩施,109.470000,30.300000
湖北省宣恩民族医院,二级,湖北,恩施,109.470000,30.300000
巴东县人民医院,二甲,湖北,恩施,109.470000,30.300000
荆门市第一人民医院,三甲,湖北,荆门,112.200000,31.030000
荆门市第二人民医院,三甲,湖北,荆门,112.200000,31.030000
钟祥市中医院,三甲,湖北,荆门,112.200000,31.030000
荆门石化医院,二甲,湖北,荆门,112.200000,31.030000
沙洋县人民医院,二甲,湖北,荆门,112.200000,31.030000
荆门妇幼保健院,二甲,湖北,荆门,112.200000,31.030000
京山县医院,二甲,湖北,荆门,112.200000,31.030000
荆门肿瘤医院,二级,湖北,荆门,112.200000,31.030000
荆门皮肤病防治院,二级,湖北,荆门,112.200000,31.030000
京山县妇幼保健院,二级,湖北,荆门,112.200000,31.030000
钟祥市妇幼保健院,二级,湖北,荆门,112.200000,31.030000
拾回桥卫生院,一级,湖北,荆门,112.200000,31.030000
咸宁市中心医院,三甲,湖北,咸宁,114.320000,29.850000
咸宁市第一人民医院,二甲,湖北,咸宁,114.320000,29.850000
崇阳县人民医院,二甲,湖北,咸宁,114.320000,29.850000
赤壁人民医院,二甲,湖北,咸宁,114.320000,29.850000
通城人民医院,二级,湖北,咸宁,114.320000,29.850000
咸宁学院附属第二医院,二级,湖北,咸宁,114.320000,29.850000
咸宁市中医院,三级,湖北,咸宁,114.320000,29.850000
咸宁妇幼保健院,二甲,湖北,咸宁,114.320000,29.850000
咸宁市咸安区妇幼保健院,二级,湖北,咸宁,114.320000,29.850000
赤壁市妇幼保健医院,二级,湖北,咸宁,114.320000,29.850000
通山县人民医院,二甲,湖北,咸宁,114.320000,29.850000
嘉鱼县人民医院,二甲,湖北,咸宁,114.320000,29.850000
黄石市中心医院,三甲,湖北,黄石,115.030000,30.200000
黄石市妇幼保健院,二甲,湖北,黄石,115.030000,30.200000
大冶市中医医院,二甲,湖北,黄石,115.030000,30.200000
黄石市第五医院,二甲,湖北,黄石,115.030000,30.200000
大冶市人民医院,三级,湖北,黄石,115.030000,30.200000
鄂东医疗集团市中医医院,三甲,湖北,黄石,115.030000,30.200000
黄石市第二医院,二甲,湖北,黄石,115.030000,30.200000
阳新县人民医院,二甲,湖北,黄石,115.030000,30.200000
黄石第四医院,二级,湖北,黄石,115.030000,30.200000
阳新县妇幼保健院,二级,湖北,黄石,115.030000,30.200000
石首市人民医院,二甲,湖北,武汉,114.300000,30.600000
老河口第一医院,二甲,湖北,武汉,114.300000,30.600000
天门中医院,二甲,湖北,武汉,114.300000,30.600000
松滋市第三人民医院,二甲,湖北,武汉,114.300000,30.600000
新开镇卫生院,一级,湖北,武汉,114.300000,30.600000
松滋市中医院,二级,湖北,武汉,114.300000,30.600000
湖北省直属机关医院,二级,湖北,武汉,114.300000,30.600000
随州中心医院,三甲,湖北,随州,113.370000,31.720000
广水第一人民医院,二甲,湖北,随州,113.370000,31.720000
广水第二人民医院,二甲,湖北,随州,113.370000,31.720000
随州中医院,三级,湖北,随州,113.370000,31.720000
湖北随州曾都医院,一级,湖北,随州,113.370000,31.720000
随州市妇幼保健院,三级,湖北,随州,113.370000,31.720000
鄂州中心医院,三甲,湖北,鄂州,114.880000,30.400000
鄂钢医院,三级,湖北,鄂州,114.880000,30.400000
鄂州市妇幼保健院,鄂州市儿童医院,三级,湖北,鄂州,114.880000,30.400000
鄂州市传染病医院,二级,湖北,鄂州,114.880000,30.400000
鄂州市精神病医院,二级,湖北,鄂州,114.880000,30.400000
仙桃职业学院附属医院,二甲,湖北,仙桃,113.450000,30.370000
湖北省仙桃市杨林尾镇卫生院,一甲,湖北,仙桃,113.450000,30.370000
江汉油田医院,三甲,湖北,武汉,114.300000,30.600000
重庆三峡中心医院,三甲,重庆,万州,108.400000,30.820000
重庆三峡妇女儿童医院,三甲,重庆,万州,108.400000,30.820000
重庆三峡中心医院百安分院,三甲,重庆,万州,108.400000,30.820000
万州区人民医院,二甲,重庆,万州,108.400000,30.820000
万州区第四人民医院,二级,重庆,万州,108.400000,30.820000
重庆三峡精神卫生中心,三甲,重庆,万州,108.400000,30.820000
万州区妇幼保健院,二甲,重庆,万州,108.400000,30.820000
万州区中西结合医院,二甲,重庆,万州,108.400000,30.820000
忠县中医院,二甲,重庆,万州,108.400000,30.820000
万州区第五人民医院,二甲,重庆,万州,108.400000,30.820000
重庆三峡医专附属医院,二甲,重庆,万州,108.400000,30.820000
重庆三峡中心医院国医苑,三甲,重庆,万州,108.400000,30.820000
余家中心卫生院,一级,重庆,万州,108.400000,30.820000
万州区龙沙镇中心卫生院,一甲,重庆,万州,108.400000,30.820000
重医大附一院,三甲,重庆,渝中,106.570000,29.550000
大坪医院,三甲,重庆,渝中,106.570000,29.550000
重医附二院,三甲,重庆,渝中,106.570000,29.550000
重庆儿童医院,三甲,重庆,渝中,106.570000,29.550000
重庆市中医院,三甲,重庆,渝中,106.570000,29.550000
重庆市人民医院（三院院区）,三甲,重庆,渝中,106.570000,29.550000
重庆市中医院道门口院部,三甲,重庆,渝中,106.570000,29.550000
重庆市人民医院,三级,重庆,渝中,106.570000,29.550000
重庆妇幼保健院,三级,重庆,渝中,106.570000,29.550000
重庆市第四人民医院,三甲,重庆,渝中,106.570000,29.550000
重庆骨科医院,二甲,重庆,渝中,106.570000,29.550000
重庆市第八人民医院,三甲,重庆,渝中,106.570000,29.550000
西南医院,三甲,重庆,沙坪坝,106.450000,29.530000
重庆新桥医院,三甲,重庆,沙坪坝,106.450000,29.530000
重庆市肿瘤医院,三甲,重庆,沙坪坝,106.450000,29.530000
沙坪坝人民医院,二级,重庆,沙坪坝,106.450000,29.530000
重庆医科大学附属大学城医院,三甲,重庆,沙坪坝,106.450000,29.530000
重庆市胸科医院,三级,重庆,沙坪坝,106.450000,29.530000
重庆市精神病院,三级,重庆,沙坪坝,106.450000,29.530000
重庆大学医院,二级,重庆,沙坪坝,106.450000,29.530000
重庆市传染病医院,二甲,重庆,沙坪坝,106.450000,29.530000
沙坪坝区陈家桥医院,二级,重庆,沙坪坝,106.450000,29.530000
重庆市第五人民医院,三甲,重庆,南岸,106.570000,29.520000
重庆市第六人民医院,二甲,重庆,南岸,106.570000,29.520000
南岸区中医院,二级,重庆,南岸,106.570000,29.520000
南岸区人民医院,二甲,重庆,南岸,106.570000,29.520000
南岸区第二人民医院,二级,重庆,南岸,106.570000,29.520000
重庆交通大学医院,二级,重庆,南岸,106.570000,29.520000
重庆市南岸区妇幼保健院,二甲,重庆,南岸,106.570000,29.520000
九龙坡第一人民医院,二级,重庆,九龙坡,106.500000,29.500000
重庆医科大学附属康复医院,三级,重庆,九龙坡,106.500000,29.500000
重庆西郊医院,二甲,重庆,九龙坡,106.500000,29.500000
九龙坡区中医院,三甲,重庆,九龙坡,106.500000,29.500000
重庆市第十三人民医院,二甲,重庆,九龙坡,106.500000,29.500000
九龙坡区第五人民医院,二级,重庆,九龙坡,106.500000,29.500000
重庆建设医院,二甲,重庆,九龙坡,106.500000,29.500000
九龙坡区妇幼保健院,二甲,重庆,九龙坡,106.500000,29.500000
重庆市红十字会医院,二甲,重庆,江北,106.570000,29.600000
重庆和平医院,三甲,重庆,江北,106.570000,29.600000
重庆市精神卫生中心,三级,重庆,江北,106.570000,29.600000
重庆市肺科医院,二甲,重庆,江北,106.570000,29.600000
重庆江陵医院,二甲,重庆,江北,106.570000,29.600000
重庆荣昌县妇幼保健院,二甲,重庆,荣昌,105.580000,29.400000
荣昌中医院,二甲,重庆,荣昌,105.580000,29.400000
荣昌区人民医院,二甲,重庆,荣昌,105.580000,29.400000
巴南区人民医院,二甲,重庆,巴南,106.520000,29.380000
重庆花溪医院,二级,重庆,巴南,106.520000,29.380000
重庆市第七人民医院,二级,重庆,巴南,106.520000,29.380000
巴南区中医院,二甲,重庆,巴南,106.520000,29.380000
重庆口腔医院,三甲,重庆,渝北,106.630000,29.720000
重庆市渝北区中医院,二甲,重庆,渝北,106.630000,29.720000
渝北区人民医院,二级,重庆,渝北,106.630000,29.720000
渝北区妇幼保健院,二甲,重庆,渝北,106.630000,29.720000
涪陵中心医院,三甲,重庆,涪陵,107.400000,29.720000
涪陵区中医院,二甲,重庆,涪陵,107.400000,29.720000
涪陵妇幼医院,二甲,重庆,涪陵,107.400000,29.720000
涪陵人民医院,二级,重庆,涪陵,107.400000,29.720000
重庆市綦江区人民医院,三甲,重庆,綦江,106.650000,29.030000
重庆綦江县中医院,二级,重庆,綦江,106.650000,29.030000
万盛区人民医院,二甲,重庆,綦江,106.650000,29.030000
重庆长寿化工园区医院,二甲,重庆,长寿,107.080000,29.870000
长寿区人民医院,三甲,重庆,长寿,107.080000,29.870000
长寿区第三人民医院,二级,重庆,长寿,107.080000,29.870000
铜梁区中医院,三甲,重庆,铜梁,106.050000,29.850000
重庆市铜梁区人民医院,二甲,重庆,铜梁,106.050000,29.850000
重庆市铜梁区妇幼保健院,二甲,重庆,铜梁,106.050000,29.850000
重医大附一院金山医院,三甲,重庆,重庆,106.550000,29.570000
重庆北部新区第一人民医院,二甲,重庆,重庆,106.550000,29.570000
重庆市潼南区人民医院,二甲,重庆,潼南,105.830000,30.180000
潼南区妇幼保健院,二甲,重庆,潼南,105.830000,30.180000
黔江中心医院,三级,重庆,黔江,108.770000,29.530000
黔江民族医院,二级,重庆,黔江,108.770000,29.530000
重庆医科大学附属永川医院,三甲,重庆,重庆,106.550000,29.570000
重庆市永川区人民医院,二甲,重庆,重庆,106.550000,29.570000
江津区中心医院,三甲,重庆,重庆,106.550000,29.570000
江津第二人民医院,二级,重庆,重庆,106.550000,29.570000
重庆市第九人民医院,三甲,重庆,北碚,106.400000,29.800000
重庆北碚区中医院,三甲,重庆,北碚,106.400000,29.800000
璧山人民医院,二甲,重庆,璧山,106.220000,29.600000
璧山区丁家医院,一甲,重庆,璧山,106.220000,29.600000
大渡口区人民医院,二甲,重庆,大渡口,106.480000,29.480000
彭水县中医院,二甲,重庆,彭水县,108.170000,29.300000
南川区人民医院,二甲,重庆,重庆,106.550000,29.570000
重庆市南川区中医医院,二级,重庆,重庆,106.550000,29.570000
南桐总医院,二甲,重庆,万盛,106.920000,28.970000
重庆市高新区人民医院,二级,重庆,重庆,106.550000,29.570000
石柱县人民医院,二甲,重庆,石柱,108.120000,30.000000
开州区人民医院,三甲,重庆,重庆,106.550000,29.570000
大足区人民医院,三甲,重庆,大足,105.720000,29.700000
垫江县人民医院,三甲,重庆,垫江,107.350000,30.330000
奉节县人民医院,二甲,重庆,奉节,109.470000,31.020000
云阳县中医院,三甲,重庆,云阳,108.670000,30.950000
丰都县人民医院,二甲,重庆,丰都,107.730000,29.870000
忠县人民医院,二甲,重庆,忠县,108.020000,30.300000
重庆市合川区人民医院,二甲,重庆,重庆,106.550000,29.570000
巫山县人民医院,二甲,重庆,重庆,106.550000,29.570000
云阳县人民医院,二甲,重庆,重庆,106.550000,29.570000
巫溪县人民医院,二甲,重庆,重庆,106.550000,29.570000
梁平区人民医院,二甲,重庆,重庆,106.550000,29.570000
酉阳县人民医院,二甲,重庆,重庆,106.550000,29.570000
垫江县中医院,三甲,重庆,重庆,106.550000,29.570000
渝北区第二人民医院,二级,重庆,重庆,106.550000,29.570000
重庆松藻煤电公司总医院,二级,重庆,重庆,106.550000,29.570000
武隆县人民医院,二甲,重庆,重庆,106.550000,29.570000
云阳县双江人民医院,一甲,重庆,重庆,106.550000,29.570000
合川区清平中心卫生院,一甲,重庆,重庆,106.550000,29.570000
梁平县碧山镇卫生院,一级,重庆,重庆,106.550000,29.570000
丰都县中医院,二甲,重庆,重庆,106.550000,29.570000
秀山妇幼保健院,二级,重庆,重庆,106.550000,29.570000
重庆市老年病医院,二甲,重庆,重庆,106.550000,29.570000
璧山区中医院,二甲,重庆,重庆,106.550000,29.570000
仁济医院,三甲,上海,浦东新,121.530000,31.220000
上海市东方医院,三甲,上海,浦东新,121.530000,31.220000
上海曙光医院东院,三甲,上海,浦东新,121.530000,31.220000
上海儿童医学中心,三甲,上海,浦东新,121.530000,31.220000
上海市第一妇婴保健院,三甲,上海,浦东新,121.530000,31.220000
上海市第七人民医院,三甲,上海,浦东新,121.530000,31.220000
上海市浦东新区周浦医院,二甲,上海,浦东新,121.530000,31.220000
浦东新区人民医院,二甲,上海,浦东新,121.530000,31.220000
上海市浦东医院,二甲,上海,浦东新,121.530000,31.220000
浦南医院,二甲,上海,浦东新,121.530000,31.220000
上海市第六人民医院东院,三甲,上海,浦东新,121.530000,31.220000
上海市浦东新区公利医院,二甲,上海,浦东新,121.530000,31.220000
南汇精神卫生中心,二甲,上海,浦东新,121.530000,31.220000
上海长航医院,二级,上海,浦东新,121.530000,31.220000
南华医院,二甲,上海,浦东新,121.530000,31.220000
上海沪东医院,二级,上海,浦东新,121.530000,31.220000
上海市残疾人康复职业培训中心,三级,上海,浦东新,121.530000,31.220000
浦东新区妇幼保健院,二级,上海,浦东新,121.530000,31.220000
上海市民政第二精神卫生中心,二精中心,二级,上海,浦东新,121.530000,31.220000
金杨社区卫生服务中心,一级,上海,上海,121.470000,31.230000
